This job can be monitored from: https://scruffy.c3se.chalmers.se/d/alvis-job/alvis-job?var-jobid=1721004&from=1704418954000
0.03076910972595215
[INFO] Trainer: ngp | 2024-01-05_02-43-07 | cuda:0 | fp16 | cunerf-rhino-fine
[INFO] #parameters: 3737530
[INFO] Loading latest checkpoint ...
[INFO] Latest checkpoint is cunerf-rhino-fine/checkpoints/ngp_ep0003.pth.tar
[INFO] loaded model.
==> Start Training Epoch 1, lr=0.001000 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1532 (0.1390): :  86% 60000/70000 [00:08<00:01, 7200.67it/s]
loss=0.0336 (0.1240): :  86% 60000/70000 [00:09<00:01, 7200.67it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7602.42it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7317.06it/s]
++> Evaluate epoch 26 Finished.
==> Start Training Epoch 27, lr=0.000010 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1194 (0.1194): :   0% 0/690000 [00:01<?, ?it/s]
loss=0.1194 (0.1194): :   1% 10000/690000 [00:01<01:48, 6272.28it/s]
loss=0.1191 (0.1193): :   1% 10000/690000 [00:03<01:48, 6272.28it/s]
loss=0.1191 (0.1193): :   3% 20000/690000 [00:03<01:43, 6494.65it/s]
loss=0.1162 (0.1183): :   3% 20000/690000 [00:04<01:43, 6494.65it/s]
loss=0.1162 (0.1183): :   4% 30000/690000 [00:04<01:42, 6420.80it/s]
loss=0.1191 (0.1185): :   4% 30000/690000 [00:06<01:42, 6420.80it/s]
loss=0.1191 (0.1185): :   6% 40000/690000 [00:06<01:41, 6407.86it/s]
loss=0.1214 (0.1191): :   6% 40000/690000 [00:07<01:41, 6407.86it/s]
loss=0.1214 (0.1191): :   7% 50000/690000 [00:07<01:40, 6396.50it/s]
loss=0.1215 (0.1195): :   7% 50000/690000 [00:09<01:40, 6396.50it/s]
loss=0.1215 (0.1195): :   9% 60000/690000 [00:09<01:37, 6481.65it/s]
loss=0.1185 (0.1193): :   9% 60000/690000 [00:10<01:37, 6481.65it/s]
loss=0.1185 (0.1193): :  10% 70000/690000 [00:10<01:36, 6444.08it/s]
loss=0.1217 (0.1196): :  10% 70000/690000 [00:12<01:36, 6444.08it/s]
loss=0.1217 (0.1196): :  12% 80000/690000 [00:12<01:35, 6419.23it/s]
loss=0.1191 (0.1196): :  12% 80000/690000 [00:14<01:35, 6419.23it/s]
loss=0.1191 (0.1196): :  13% 90000/690000 [00:14<01:33, 6410.36it/s]
loss=0.1211 (0.1197): :  13% 90000/690000 [00:15<01:33, 6410.36it/s]
loss=0.1211 (0.1197): :  14% 100000/690000 [00:15<01:31, 6482.51it/s]
loss=0.1233 (0.1200): :  14% 100000/690000 [00:17<01:31, 6482.51it/s]
loss=0.1233 (0.1200): :  16% 110000/690000 [00:17<01:30, 6439.69it/s]
loss=0.1209 (0.1201): :  16% 110000/690000 [00:18<01:30, 6439.69it/s]
loss=0.1209 (0.1201): :  17% 120000/690000 [00:18<01:28, 6407.26it/s]
loss=0.1182 (0.1200): :  17% 120000/690000 [00:20<01:28, 6407.26it/s]
loss=0.1182 (0.1200): :  19% 130000/690000 [00:20<01:26, 6469.18it/s]
loss=0.1200 (0.1200): :  19% 130000/690000 [00:21<01:26, 6469.18it/s]
loss=0.1200 (0.1200): :  20% 140000/690000 [00:21<01:25, 6437.83it/s]
loss=0.1197 (0.1200): :  20% 140000/690000 [00:23<01:25, 6437.83it/s]
loss=0.1197 (0.1200): :  22% 150000/690000 [00:23<01:24, 6412.51it/s]
loss=0.1200 (0.1200): :  22% 150000/690000 [00:24<01:24, 6412.51it/s]
loss=0.1200 (0.1200): :  23% 160000/690000 [00:24<01:22, 6393.48it/s]
loss=0.1181 (0.1199): :  23% 160000/690000 [00:26<01:22, 6393.48it/s]
loss=0.1181 (0.1199): :  25% 170000/690000 [00:26<01:20, 6465.43it/s]
loss=0.1216 (0.1199): :  25% 170000/690000 [00:27<01:20, 6465.43it/s]
loss=0.1216 (0.1199): :  26% 180000/690000 [00:27<01:19, 6427.92it/s]
loss=0.1212 (0.1200): :  26% 180000/690000 [00:29<01:19, 6427.92it/s]
loss=0.1212 (0.1200): :  28% 190000/690000 [00:29<01:18, 6393.26it/s]
loss=0.1182 (0.1199): :  28% 190000/690000 [00:31<01:18, 6393.26it/s]
loss=0.1182 (0.1199): :  29% 200000/690000 [00:31<01:16, 6367.38it/s]
loss=0.1201 (0.1199): :  29% 200000/690000 [00:32<01:16, 6367.38it/s]
loss=0.1201 (0.1199): :  30% 210000/690000 [00:32<01:14, 6446.21it/s]
loss=0.1188 (0.1199): :  30% 210000/690000 [00:34<01:14, 6446.21it/s]
loss=0.1188 (0.1199): :  32% 220000/690000 [00:34<01:13, 6423.58it/s]
loss=0.1180 (0.1198): :  32% 220000/690000 [00:35<01:13, 6423.58it/s]
loss=0.1180 (0.1198): :  33% 230000/690000 [00:35<01:11, 6412.52it/s]
loss=0.1205 (0.1198): :  33% 230000/690000 [00:37<01:11, 6412.52it/s]
loss=0.1205 (0.1198): :  35% 240000/690000 [00:37<01:09, 6476.71it/s]
loss=0.1176 (0.1197): :  35% 240000/690000 [00:38<01:09, 6476.71it/s]
loss=0.1176 (0.1197): :  36% 250000/690000 [00:38<01:08, 6446.93it/s]
loss=0.1204 (0.1198): :  36% 250000/690000 [00:40<01:08, 6446.93it/s]
loss=0.1204 (0.1198): :  38% 260000/690000 [00:40<01:06, 6421.10it/s]
loss=0.1235 (0.1199): :  38% 260000/690000 [00:42<01:06, 6421.10it/s]
loss=0.1235 (0.1199): :  39% 270000/690000 [00:42<01:05, 6399.30it/s]
loss=0.1229 (0.1200): :  39% 270000/690000 [00:43<01:05, 6399.30it/s]
loss=0.1229 (0.1200): :  41% 280000/690000 [00:43<01:03, 6458.63it/s]
loss=0.1179 (0.1199): :  41% 280000/690000 [00:45<01:03, 6458.63it/s]
loss=0.1179 (0.1199): :  42% 290000/690000 [00:45<01:02, 6421.43it/s]
loss=0.1174 (0.1199): :  42% 290000/690000 [00:46<01:02, 6421.43it/s]
loss=0.1174 (0.1199): :  43% 300000/690000 [00:46<01:00, 6401.79it/s]
loss=0.1171 (0.1198): :  43% 300000/690000 [00:48<01:00, 6401.79it/s]
loss=0.1171 (0.1198): :  45% 310000/690000 [00:48<00:58, 6465.57it/s]
loss=0.1195 (0.1198): :  45% 310000/690000 [00:49<00:58, 6465.57it/s]
loss=0.1195 (0.1198): :  46% 320000/690000 [00:49<00:57, 6420.18it/s]
loss=0.1207 (0.1198): :  46% 320000/690000 [00:51<00:57, 6420.18it/s]
loss=0.1207 (0.1198): :  48% 330000/690000 [00:51<00:56, 6385.16it/s]
loss=0.1176 (0.1197): :  48% 330000/690000 [00:52<00:56, 6385.16it/s]
loss=0.1176 (0.1197): :  49% 340000/690000 [00:52<00:54, 6457.60it/s]
loss=0.1203 (0.1197): :  49% 340000/690000 [00:54<00:54, 6457.60it/s]
loss=0.1203 (0.1197): :  51% 350000/690000 [00:54<00:53, 6413.66it/s]
loss=0.1224 (0.1198): :  51% 350000/690000 [00:56<00:53, 6413.66it/s]
loss=0.1224 (0.1198): :  52% 360000/690000 [00:56<00:51, 6384.63it/s]
loss=0.1211 (0.1198): :  52% 360000/690000 [00:57<00:51, 6384.63it/s]
loss=0.1211 (0.1198): :  54% 370000/690000 [00:57<00:50, 6381.87it/s]
loss=0.1204 (0.1199): :  54% 370000/690000 [00:59<00:50, 6381.87it/s]
loss=0.1204 (0.1199): :  55% 380000/690000 [00:59<00:48, 6433.44it/s]
loss=0.1180 (0.1198): :  55% 380000/690000 [01:00<00:48, 6433.44it/s]
loss=0.1180 (0.1198): :  57% 390000/690000 [01:00<00:46, 6398.21it/s]
loss=0.1228 (0.1199): :  57% 390000/690000 [01:02<00:46, 6398.21it/s]
loss=0.1228 (0.1199): :  58% 400000/690000 [01:02<00:45, 6390.12it/s]
loss=0.1199 (0.1199): :  58% 400000/690000 [01:03<00:45, 6390.12it/s]
loss=0.1199 (0.1199): :  59% 410000/690000 [01:03<00:43, 6450.89it/s]
loss=0.1185 (0.1199): :  59% 410000/690000 [01:05<00:43, 6450.89it/s]
loss=0.1185 (0.1199): :  61% 420000/690000 [01:05<00:42, 6425.53it/s]
loss=0.1176 (0.1198): :  61% 420000/690000 [01:06<00:42, 6425.53it/s]
loss=0.1176 (0.1198): :  62% 430000/690000 [01:06<00:40, 6404.03it/s]
loss=0.1211 (0.1198): :  62% 430000/690000 [01:08<00:40, 6404.03it/s]
loss=0.1211 (0.1198): :  64% 440000/690000 [01:08<00:38, 6463.13it/s]
loss=0.1204 (0.1198): :  64% 440000/690000 [01:10<00:38, 6463.13it/s]
loss=0.1204 (0.1198): :  65% 450000/690000 [01:10<00:37, 6429.98it/s]
loss=0.1210 (0.1199): :  65% 450000/690000 [01:11<00:37, 6429.98it/s]
loss=0.1210 (0.1199): :  67% 460000/690000 [01:11<00:35, 6410.59it/s]
loss=0.1171 (0.1198): :  67% 460000/690000 [01:13<00:35, 6410.59it/s]
loss=0.1171 (0.1198): :  68% 470000/690000 [01:13<00:34, 6389.84it/s]
loss=0.1198 (0.1198): :  68% 470000/690000 [01:14<00:34, 6389.84it/s]
loss=0.1198 (0.1198): :  70% 480000/690000 [01:14<00:32, 6467.65it/s]
loss=0.1188 (0.1198): :  70% 480000/690000 [01:16<00:32, 6467.65it/s]
loss=0.1188 (0.1198): :  71% 490000/690000 [01:16<00:31, 6436.61it/s]
loss=0.1163 (0.1197): :  71% 490000/690000 [01:17<00:31, 6436.61it/s]
loss=0.1163 (0.1197): :  72% 500000/690000 [01:17<00:29, 6421.09it/s]
loss=0.1151 (0.1196): :  72% 500000/690000 [01:19<00:29, 6421.09it/s]
loss=0.1151 (0.1196): :  74% 510000/690000 [01:19<00:28, 6401.56it/s]
loss=0.1257 (0.1197): :  74% 510000/690000 [01:20<00:28, 6401.56it/s]
loss=0.1257 (0.1197): :  75% 520000/690000 [01:20<00:26, 6467.47it/s]
loss=0.1193 (0.1197): :  75% 520000/690000 [01:22<00:26, 6467.47it/s]
loss=0.1193 (0.1197): :  77% 530000/690000 [01:22<00:24, 6436.61it/s]
loss=0.1211 (0.1198): :  77% 530000/690000 [01:24<00:24, 6436.61it/s]
loss=0.1211 (0.1198): :  78% 540000/690000 [01:24<00:23, 6411.62it/s]
loss=0.1193 (0.1198): :  78% 540000/690000 [01:25<00:23, 6411.62it/s]
loss=0.1193 (0.1198): :  80% 550000/690000 [01:25<00:21, 6480.31it/s]
loss=0.1184 (0.1197): :  80% 550000/690000 [01:27<00:21, 6480.31it/s]
loss=0.1184 (0.1197): :  81% 560000/690000 [01:27<00:20, 6446.99it/s]
loss=0.1210 (0.1198): :  81% 560000/690000 [01:28<00:20, 6446.99it/s]
loss=0.1210 (0.1198): :  83% 570000/690000 [01:28<00:18, 6415.41it/s]
loss=0.1187 (0.1197): :  83% 570000/690000 [01:30<00:18, 6415.41it/s]
loss=0.1187 (0.1197): :  84% 580000/690000 [01:30<00:17, 6384.75it/s]
loss=0.1175 (0.1197): :  84% 580000/690000 [01:31<00:17, 6384.75it/s]
loss=0.1175 (0.1197): :  86% 590000/690000 [01:31<00:15, 6447.14it/s]
loss=0.1218 (0.1197): :  86% 590000/690000 [01:33<00:15, 6447.14it/s]
loss=0.1218 (0.1197): :  87% 600000/690000 [01:33<00:14, 6389.65it/s]
loss=0.1214 (0.1198): :  87% 600000/690000 [01:34<00:14, 6389.65it/s]
loss=0.1214 (0.1198): :  88% 610000/690000 [01:34<00:12, 6386.14it/s]
loss=0.1207 (0.1198): :  88% 610000/690000 [01:36<00:12, 6386.14it/s]
loss=0.1207 (0.1198): :  90% 620000/690000 [01:36<00:10, 6460.93it/s]
loss=0.1194 (0.1198): :  90% 620000/690000 [01:38<00:10, 6460.93it/s]
loss=0.1194 (0.1198): :  91% 630000/690000 [01:38<00:09, 6430.13it/s]
loss=0.1206 (0.1198): :  91% 630000/690000 [01:39<00:09, 6430.13it/s]
loss=0.1206 (0.1198): :  93% 640000/690000 [01:39<00:07, 6402.96it/s]
loss=0.1192 (0.1198): :  93% 640000/690000 [01:41<00:07, 6402.96it/s]
loss=0.1192 (0.1198): :  94% 650000/690000 [01:41<00:06, 6469.80it/s]
loss=0.1203 (0.1198): :  94% 650000/690000 [01:42<00:06, 6469.80it/s]
loss=0.1203 (0.1198): :  96% 660000/690000 [01:42<00:04, 6435.33it/s]
loss=0.1200 (0.1198): :  96% 660000/690000 [01:44<00:04, 6435.33it/s]
loss=0.1200 (0.1198): :  97% 670000/690000 [01:44<00:03, 6415.78it/s]
loss=0.1204 (0.1198): :  97% 670000/690000 [01:45<00:03, 6415.78it/s]
loss=0.1204 (0.1198): :  99% 680000/690000 [01:45<00:01, 6401.57it/s]
loss=0.1235 (0.1198): :  99% 680000/690000 [01:46<00:01, 6401.57it/s]
loss=0.1235 (0.1198): : 100% 690000/690000 [01:46<00:00, 8619.42it/s]
loss=0.1235 (0.1198): : 100% 690000/690000 [01:46<00:00, 6505.42it/s]
==> Finished Epoch 27.
++> Evaluate at epoch 27 ...

  0% 0/70000 [00:00<?, ?it/s]
loss=0.0576 (0.0576): :   0% 0/70000 [00:01<?, ?it/s]
loss=0.0576 (0.0576): :  14% 10000/70000 [00:01<00:08, 7340.44it/s]
loss=0.1198 (0.0887): :  14% 10000/70000 [00:02<00:08, 7340.44it/s]
loss=0.1198 (0.0887): :  29% 20000/70000 [00:02<00:07, 7109.74it/s]
loss=0.1299 (0.1024): :  29% 20000/70000 [00:04<00:07, 7109.74it/s]
loss=0.1299 (0.1024): :  43% 30000/70000 [00:04<00:05, 7069.39it/s]
loss=0.1755 (0.1207): :  43% 30000/70000 [00:05<00:05, 7069.39it/s]
loss=0.1755 (0.1207): :  57% 40000/70000 [00:05<00:04, 7053.35it/s]
loss=0.1981 (0.1362): :  57% 40000/70000 [00:07<00:04, 7053.35it/s]
loss=0.1981 (0.1362): :  71% 50000/70000 [00:07<00:02, 7165.88it/s]
loss=0.1532 (0.1390): :  71% 50000/70000 [00:08<00:02, 7165.88it/s]
loss=0.1532 (0.1390): :  86% 60000/70000 [00:08<00:01, 7113.87it/s]
loss=0.0336 (0.1240): :  86% 60000/70000 [00:09<00:01, 7113.87it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7550.49it/s]
loss=0.0336 (0.1240): : 100% 70000/70000 [00:09<00:00, 7302.78it/s]
++> Evaluate epoch 27 Finished.
==> Start Training Epoch 28, lr=0.000010 ...

  0% 0/690000 [00:00<?, ?it/s]
loss=0.1208 (0.1208): :   0% 0/690000 [00:01<?, ?it/s]
loss=0.1208 (0.1208): :   1% 10000/690000 [00:01<01:44, 6537.43it/s]
loss=0.1232 (0.1220): :   1% 10000/690000 [00:03<01:44, 6537.43it/s]
loss=0.1232 (0.1220): :   3% 20000/690000 [00:03<01:44, 6401.42it/s]
loss=0.1160 (0.1200): :   3% 20000/690000 [00:04<01:44, 6401.42it/s]
loss=0.1160 (0.1200): :   4% 30000/690000 [00:04<01:43, 6365.27it/s]
loss=0.1210 (0.1202): :   4% 30000/690000 [00:06<01:43, 6365.27it/s]
loss=0.1210 (0.1202): :   6% 40000/690000 [00:06<01:42, 6369.63it/s]
loss=0.1210 (0.1204): :   6% 40000/690000 [00:07<01:42, 6369.63it/s]
loss=0.1210 (0.1204): :   7% 50000/690000 [00:07<01:39, 6454.06it/s]
loss=0.1185 (0.1201): :   7% 50000/690000 [00:09<01:39, 6454.06it/s]
loss=0.1185 (0.1201): :   9% 60000/690000 [00:09<01:38, 6408.00it/s]
loss=0.1209 (0.1202): :   9% 60000/690000 [00:10<01:38, 6408.00it/s]
loss=0.1209 (0.1202): :  10% 70000/690000 [00:10<01:36, 6394.29it/s]
loss=0.1207 (0.1203): :  10% 70000/690000 [00:12<01:36, 6394.29it/s]
loss=0.1207 (0.1203): :  12% 80000/690000 [00:12<01:34, 6468.73it/s]
loss=0.1191 (0.1201): :  12% 80000/690000 [00:14<01:34, 6468.73it/s]
loss=0.1191 (0.1201): :  13% 90000/690000 [00:14<01:33, 6436.60it/s]
loss=0.1222 (0.1203): :  13% 90000/690000 [00:15<01:33, 6436.60it/s]
loss=0.1222 (0.1203): :  14% 100000/690000 [00:15<01:32, 6407.73it/s]
loss=0.1195 (0.1203): :  14% 100000/690000 [00:17<01:32, 6407.73it/s]
loss=0.1195 (0.1203): :  16% 110000/690000 [00:17<01:30, 6388.60it/s]
loss=0.1210 (0.1203): :  16% 110000/690000 [00:18<01:30, 6388.60it/s]
loss=0.1210 (0.1203): :  17% 120000/690000 [00:18<01:28, 6462.81it/s]
loss=0.1183 (0.1202): :  17% 120000/690000 [00:20<01:28, 6462.81it/s]
loss=0.1183 (0.1202): :  19% 130000/690000 [00:20<01:27, 6427.54it/s]
loss=0.1208 (0.1202): :  19% 130000/690000 [00:21<01:27, 6427.54it/s]
loss=0.1208 (0.1202): :  20% 140000/690000 [00:21<01:25, 6408.31it/s]
loss=0.1201 (0.1202): :  20% 140000/690000 [00:23<01:25, 6408.31it/s]
loss=0.1201 (0.1202): :  22% 150000/690000 [00:23<01:24, 6399.53it/s]
loss=0.1183 (0.1201): :  22% 150000/690000 [00:24<01:24, 6399.53it/s]
loss=0.1183 (0.1201): :  23% 160000/690000 [00:24<01:22, 6454.47it/s]
loss=0.1219 (0.1202): :  23% 160000/690000 [00:26<01:22, 6454.47it/s]
loss=0.1219 (0.1202): :  25% 170000/690000 [00:26<01:20, 6426.11it/s]
loss=0.1210 (0.1202): :  25% 170000/690000 [00:28<01:20, 6426.11it/s]
loss=0.1210 (0.1202): :  26% 180000/690000 [00:28<01:19, 6411.33it/s]
loss=0.1210 (0.1203): :  26% 180000/690000 [00:29<01:19, 6411.33it/s]
loss=0.1210 (0.1203): :  28% 190000/690000 [00:29<01:17, 6483.37it/s]
loss=0.1141 (0.1200): :  28% 190000/690000 [00:31<01:17, 6483.37it/s]
loss=0.1141 (0.1200): :  29% 200000/690000 [00:31<01:16, 6408.39it/s]
loss=0.1161 (0.1198): :  29% 200000/690000 [00:32<01:16, 6408.39it/s]
loss=0.1161 (0.1198): :  30% 210000/690000 [00:32<01:15, 6392.28it/s]
loss=0.1202 (0.1198): :  30% 210000/690000 [00:34<01:15, 6392.28it/s]
loss=0.1202 (0.1198): :  32% 220000/690000 [00:34<01:13, 6386.01it/s]
loss=0.1175 (0.1197): :  32% 220000/690000 [00:35<01:13, 6386.01it/s]
loss=0.1175 (0.1197): :  33% 230000/690000 [00:35<01:11, 6471.85it/s]
loss=0.1191 (0.1197): :  33% 230000/690000 [00:37<01:11, 6471.85it/s]
loss=0.1191 (0.1197): :  35% 240000/690000 [00:37<01:09, 6442.16it/s]
loss=0.1237 (0.1198): :  35% 240000/690000 [00:38<01:09, 6442.16it/s]
loss=0.1237 (0.1198): :  36% 250000/690000 [00:38<01:08, 6433.56it/s]
loss=0.1171 (0.1197): :  36% 250000/690000 [00:40<01:08, 6433.56it/s]
loss=0.1171 (0.1197): :  38% 260000/690000 [00:40<01:06, 6508.05it/s]
loss=0.1193 (0.1197): :  38% 260000/690000 [00:41<01:06, 6508.05it/s]
loss=0.1193 (0.1197): :  39% 270000/690000 [00:41<01:04, 6471.39it/s]
loss=0.1205 (0.1197): :  39% 270000/690000 [00:43<01:04, 6471.39it/s]
loss=0.1205 (0.1197): :  41% 280000/690000 [00:43<01:03, 6448.40it/s]
loss=0.1219 (0.1198): :  41% 280000/690000 [00:45<01:03, 6448.40it/s]
loss=0.1219 (0.1198): :  42% 290000/690000 [00:45<01:01, 6523.03it/s]
loss=0.1216 (0.1199): :  42% 290000/690000 [00:46<01:01, 6523.03it/s]
loss=0.1216 (0.1199): :  43% 300000/690000 [00:46<01:00, 6483.21it/s]
loss=0.1172 (0.1198): :  43% 300000/690000 [00:48<01:00, 6483.21it/s]
loss=0.1172 (0.1198): :  45% 310000/690000 [00:48<00:58, 6463.63it/s]
loss=0.1183 (0.1197): :  45% 310000/690000 [00:49<00:58, 6463.63it/s]
loss=0.1183 (0.1197): :  46% 320000/690000 [00:49<00:57, 6446.34it/s]
loss=0.1204 (0.1198): :  46% 320000/690000 [00:51<00:57, 6446.34it/s]
loss=0.1204 (0.1198): :  48% 330000/690000 [00:51<00:55, 6515.99it/s]
loss=0.1188 (0.1197): :  48% 330000/690000 [00:52<00:55, 6515.99it/s]
loss=0.1188 (0.1197): :  49% 340000/690000 [00:52<00:54, 6462.24it/s]
loss=0.1188 (0.1197): :  49% 340000/690000 [00:54<00:54, 6462.24it/s]
loss=0.1188 (0.1197): :  51% 350000/690000 [00:54<00:52, 6446.09it/s]
loss=0.1207 (0.1197): :  51% 350000/690000 [00:55<00:52, 6446.09it/s]
loss=0.1207 (0.1197): :  52% 360000/690000 [00:55<00:50, 6517.86it/s]
loss=0.1220 (0.1198): :  52% 360000/690000 [00:57<00:50, 6517.86it/s]
loss=0.1220 (0.1198): :  54% 370000/690000 [00:57<00:49, 6476.15it/s]
loss=0.1193 (0.1198): :  54% 370000/690000 [00:58<00:49, 6476.15it/s]
loss=0.1193 (0.1198): :  55% 380000/690000 [00:58<00:48, 6451.85it/s]
loss=0.1178 (0.1197): :  55% 380000/690000 [01:00<00:48, 6451.85it/s]
loss=0.1178 (0.1197): :  57% 390000/690000 [01:00<00:46, 6520.00it/s]
loss=0.1161 (0.1196): :  57% 390000/690000 [01:02<00:46, 6520.00it/s]
loss=0.1161 (0.1196): :  58% 400000/690000 [01:02<00:44, 6485.55it/s]
loss=0.1212 (0.1197): :  58% 400000/690000 [01:03<00:44, 6485.55it/s]
loss=0.1212 (0.1197): :  59% 410000/690000 [01:03<00:43, 6456.18it/s]
loss=0.1242 (0.1198): :  59% 410000/690000 [01:05<00:43, 6456.18it/s]
loss=0.1242 (0.1198): :  61% 420000/690000 [01:05<00:42, 6426.07it/s]
loss=0.1230 (0.1199): :  61% 420000/690000 [01:06<00:42, 6426.07it/s]
loss=0.1230 (0.1199): :  62% 430000/690000 [01:06<00:40, 6496.42it/s]
loss=0.1195 (0.1199): :  62% 430000/690000 [01:08<00:40, 6496.42it/s]
loss=0.1195 (0.1199): :  64% 440000/690000 [01:08<00:38, 6466.58it/s]
loss=0.1190 (0.1198): :  64% 440000/690000 [01:09<00:38, 6466.58it/s]
loss=0.1190 (0.1198): :  65% 450000/690000 [01:09<00:37, 6445.67it/s]
loss=0.1196 (0.1198): :  65% 450000/690000 [01:11<00:37, 6445.67it/s]
loss=0.1196 (0.1198): :  67% 460000/690000 [01:11<00:35, 6438.06it/s]
loss=0.1211 (0.1199): :  67% 460000/690000 [01:12<00:35, 6438.06it/s]
loss=0.1211 (0.1199): :  68% 470000/690000 [01:12<00:33, 6492.65it/s]
loss=0.1204 (0.1199): :  68% 470000/690000 [01:14<00:33, 6492.65it/s]
loss=0.1204 (0.1199): :  70% 480000/690000 [01:14<00:32, 6463.81it/s]
loss=0.1180 (0.1198): :  70% 480000/690000 [01:15<00:32, 6463.81it/s]
loss=0.1180 (0.1198): :  71% 490000/690000 [01:15<00:31, 6443.02it/s]
loss=0.1236 (0.1199): :  71% 490000/690000 [01:17<00:31, 6443.02it/s]
loss=0.1236 (0.1199): :  72% 500000/690000 [01:17<00:29, 6464.87it/s]
loss=0.1211 (0.1199): :  72% 500000/690000 [01:19<00:29, 6464.87it/s]
loss=0.1211 (0.1199): :  74% 510000/690000 [01:19<00:28, 6426.65it/s]
loss=0.1209 (0.1199): :  74% 510000/690000 [01:20<00:28, 6426.65it/s]
loss=0.1209 (0.1199): :  75% 520000/690000 [01:20<00:26, 6419.77it/s]
loss=0.1193 (0.1199): :  75% 520000/690000 [01:22<00:26, 6419.77it/s]
loss=0.1193 (0.1199): :  77% 530000/690000 [01:22<00:24, 6416.98it/s]
loss=0.1193 (0.1199): :  77% 530000/690000 [01:23<00:24, 6416.98it/s]
loss=0.1193 (0.1199): :  78% 540000/690000 [01:23<00:23, 6491.96it/s]
loss=0.1185 (0.1199): :  78% 540000/690000 [01:25<00:23, 6491.96it/s]
loss=0.1185 (0.1199): :  80% 550000/690000 [01:25<00:21, 6459.20it/s]
loss=0.1208 (0.1199): :  80% 550000/690000 [01:26<00:21, 6459.20it/s]
loss=0.1208 (0.1199): :  81% 560000/690000 [01:26<00:20, 6440.24it/s]
loss=0.1176 (0.1199): :  81% 560000/690000 [01:28<00:20, 6440.24it/s]
loss=0.1176 (0.1199): :  83% 570000/690000 [01:28<00:18, 6504.91it/s]
loss=0.1236 (0.1199): :  83% 570000/690000 [01:29<00:18, 6504.91it/s]
loss=0.1236 (0.1199): :  84% 580000/690000 [01:29<00:17, 6470.35it/s]
loss=0.1201 (0.1199): :  84% 580000/690000 [01:31<00:17, 6470.35it/s]
loss=0.1201 (0.1199): :  86% 590000/690000 [01:31<00:15, 6447.62it/s]
loss=0.1181 (0.1199): :  86% 590000/690000 [01:32<00:15, 6447.62it/s]
loss=0.1181 (0.1199): :  87% 600000/690000 [01:32<00:13, 6516.30it/s]
loss=0.1208 (0.1199): :  87% 600000/690000 [01:34<00:13, 6516.30it/s]
loss=0.1208 (0.1199): :  88% 610000/690000 [01:34<00:12, 6466.32it/s]
loss=0.1181 (0.1199): :  88% 610000/690000 [01:36<00:12, 6466.32it/s]
loss=0.1181 (0.1199): :  90% 620000/690000 [01:36<00:10, 6440.56it/s]
loss=0.1180 (0.1199): :  90% 620000/690000 [01:37<00:10, 6440.56it/s]
loss=0.1180 (0.1199): :  91% 630000/690000 [01:37<00:09, 6425.78it/s]
loss=0.1183 (0.1198): :  91% 630000/690000 [01:39<00:09, 6425.78it/s]
loss=0.1183 (0.1198): :  93% 640000/690000 [01:39<00:07, 6498.50it/s]
loss=0.1181 (0.1198): :  93% 640000/690000 [01:40<00:07, 6498.50it/s]
loss=0.1181 (0.1198): :  94% 650000/690000 [01:40<00:06, 6455.20it/s]
loss=0.1184 (0.1198): :  94% 650000/690000 [01:42<00:06, 6455.20it/s]
loss=0.1184 (0.1198): :  96% 660000/690000 [01:42<00:04, 6433.80it/s]
loss=0.1199 (0.1198): :  96% 660000/690000 [01:43<00:04, 6433.80it/s]
loss=0.1199 (0.1198): :  97% 670000/690000 [01:43<00:03, 6507.42it/s]
loss=0.1197 (0.1198): :  97% 670000/690000 [01:45<00:03, 6507.42it/s]
loss=0.1197 (0.1198): :  99% 680000/690000 [01:45<00:01, 6474.26it/s]
loss=0.1271 (0.1199): :  99% 680000/690000 [01:45<00:01, 6474.26it/s]
loss=0.1271 (0.1199): : 100% 690000/690000 [01:45<00:00, 8723.45it/s]
loss=0.1271 (0.1199): : 100% 690000/690000 [01:45<00:00, 6534.55it/s]
==> Finished Epoch 28.
++> Evaluate at epoch 28 ...

  0% 0/70000 [00:00<?, ?it/s]
loss=0.0576 (0.0576): :   0% 0/70000 [00:01<?, ?it/s]
loss=0.0576 (0.0576): :  14% 10000/70000 [00:01<00:08, 7079.21it/s]
loss=0.1198 (0.0887): :  14% 10000/70000 [00:02<00:08, 7079.21it/s]
loss=0.1198 (0.0887): :  29% 20000/70000 [00:02<00:07, 7085.04it/s]
loss=0.1299 (0.1024): :  29% 20000/70000 [00:04<00:07, 7085.04it/s]
loss=0.1299 (0.1024): :  43% 30000/70000 [00:04<00:05, 7240.05it/s]
loss=0.1755 (0.1207): :  43% 30000/70000 [00:05<00:05, 7240.05it/s]
loss=0.1755 (0.1207): :  57% 40000/70000 [00:05<00:04, 7193.57it/s]
loss=0.1981 (0.1362): :  57% 40000/70000 [00:06<00:04, 7193.57it/s]
loss=0.1981 (0.1362): :  71% 50000/70000 [00:06<00:02, 7159.80it/s]
